Time,Year,Month,Ecoregion,SoilType,NrOfCohorts,MaxLayerRatio,Layers,SumCanopyProp,PAR0,Tmin(C),Tave(C),Tday(C),Tmax(C),Precip(mm/mo),CO2(ppm),O3(cum_ppb_h,RunOff(mm/mo),Leakage(mm),Potential Evapotranspiration(mm),Potential Evaporation(mm),Evaporation(mm),PotentialTranspiration(mm),Transpiration(mm),Interception(mm),PrecLoss(mm/mo),Water(m/m),PressureHead(mm),Surface Water (mm),Available Water (mm),SnowPack(mm),LAI(m2),VPD(kPa),GrossPsn(gC_m2_mo),NetPsn(gC_m2_mo),MaintenanceRespiration(gC_mo),Wood(gDW),Root(gDW),Fol(gDW),NSC(gC),HeteroResp(gC_mo),Litter(gDW_m2),CWD(gDW_m2),WoodSenescence(gDW_m2),FoliageSenescence(gDW_m2),SubCanopyPAR,SoilDiffusivity(mm2_s),ActiveLayerDepth(mm/mo),LeakageFrac(-),AverageAlbedo(ratio_W_m2),FrostDepth(mm/mo),SPEI,WoodMass,TotalBiomass,HOM,HON,SoilDecResp,NEP,GrossNMin,NetNMin,NRatioNit,NetNitr,NDrain,NdepTot,NPoolTot,NetN,RootNSink,PlantNSite,LitterMSite,LitterNSite,Canopy%N,NRatioSite,LitFolNSite,LitRootNSite,LitWoodNSite,Litter%NSite,OpenSpace,CanopyNSite,WoodNSite,RootNSite,DWoodNSite,Wood%NSite,DWood%NSite,NH4dep,NO3dep,NetPsnSite,SoilDecResp,WoodDecRespSite,WoodMRespSite,WoodGRespSite,FolGRespSite,RootMRespSite,RootGRespSite
1931.667,1931,9,eco999,SALO,3,0.999999999960173,2,0.5005088,677,8.6,14.3,17.15,20,21,304,0,0,0,75.6087,41.14928,13.47104,19.57535,19.57535,2.19899,1.880101,0.1293356,17.37,0,48.27921,0,1.106118,0.8387382,93.98508,80.51199,3.711258,6855.68,3376.725,91.79449,459.3097,178,218,1293,250.4428,90.70313,439.7595,0,999000,1,0,0,0,10232.77,10232.86,1113.021,34.61975,4.392323,65.21742,0.302472,0.1738017,0.9999,0.1869809,0,0.036598,116.8468,-0.0002286769,1.834628E-05,10.51068,2.412828,0.0383039,2.830151,1.6,0,0.0002185886,0.03808532,0.01587511,0.5138997,2.597923,32.64718,0.002460742,4.532153,0.003190453,0.00318078,0.013175,0.023423,80.51199,4.392323,4.310488,6.578955,0,0,0.01024053,0.002560132
1931.75,1931,10,eco999,SALO,3,0.999999999960173,2,0.5005088,539,2.6,8.85,11.975,15.1,32,304,0,0,0,48.82531,26.57269,15.45649,0.01017121,0.01017121,3.350842,2.864916,0.1396533,12.15,0,58.59683,0,0.00103099,0.6636734,0.05412276,0.04625978,2.053879,6841.554,3369.661,0.1025086,459.3521,178,309.691980421543,1293,250.4428,91.78549,538.6843,0,999000,1,0.1127621,0,0,10211.45,10211.23,1201.044,35.85938,2.743227,-7.039279,0.1815783,0.09669332,0.9999,0.109876,0,0.036598,116.8834,1.297798,0,11.80848,94.1189,1.33633,2.276923,1.6,1.297794,0.0002007555,0.03833473,0.01419831,0.5138997,0.002334041,32.57916,0.002259986,4.561833,0.003190453,0.003180922,0.013175,0.023423,0.04625978,2.743227,4.338523,0.003788593,0,0,0,0
1931.833,1931,11,eco999,SALO,3,0.999999999960173,2,0.5005088,349,0.4,4.65,6.775,8.9,52,304,0,0,0,31.28357,31.26583,20.88781,0,0,0.005360874,5.199464,0.1655606,5.5,0,84.50415,0,0,0.3576455,0,0,1.267296,6827.459,3363.069,0,459.3521,178,309.794488981366,1293,250.4428,91.79449,349,0,999000,1,0.1127621,0,0,10190.18,10190.06,1199.59,35.83566,1.798684,-6.164874,0.1192205,0.06365686,0.9999,0.07683516,0,0.036598,116.92,0.001159873,0,11.80965,2.543447,0.03993228,0,1.6,0.001167021,0.0001843772,0.03858089,0.01570006,0.5138997,0,32.51129,0.002075609,4.591125,0.003190454,0.003181062,0.013175,0.023423,0,1.798684,4.36619,0,0,0,0,0
1931.917,1931,12,eco999,SALO,3,0.999999999960173,2,0.5005088,377,-7.2,-3.75,-2.025,-0.3,87,304,0,0,0,0,0,0,0,0,0,1.553571,0.1795427,3.77,0,98.48624,60.74464,0,0.1843093,0,0,0.4635434,6812.863,3356.021,0,459.3521,178,309.794488981366,1557.85240583122,264.8524,91.79449,377,0,999000,1,0.3523815,0,0,10168.95,10168.88,1200.32,35.84713,0.7762487,-5.169742,0.05148199,0.02752041,0.9999,0.04069903,0,0.036598,116.9566,2.04891E-07,0,11.80965,2.454861,0.03899315,0,1.6,0,0.0001693351,0.03882381,0.01588406,0.5138997,0,32.44356,0.001906274,4.620034,0.003190454,0.003181198,0.013175,0.023423,0,0.7762487,4.393493,0,0,0,0,0
1932,1932,1,eco999,SALO,3,0.999999999960173,2,0.5005088,458,-8.2,-4.2,-2.2,-0.2,141,305,0,0,10.07579,0,0,0,0,0,0,1.61143,0.1839697,3.37,0,102.9133,166.8975,0,0.2045775,0,0,0.4346788,6798.768,3348.974,0,95.45206,193,229,1445,264.8524,91.79449,458,0,999000,1,0.3523815,0,0,10147.76,10147.72,1201.139,35.86005,0.7425744,-5.163012,0.04923425,0.02630381,0.9999,0.03960192,0,0.036938,113.0927,-1.259533,0.07711455,10.39944,2.468685,0.03921906,0,1.6,0,0.0001555201,0.03906354,0.01588662,0.5138997,0,32.37597,0.001750754,4.648561,0.003190454,0.003181331,0.013298,0.02364,0,0.7425744,4.420437,0,0,0,0,0
1932.083,1932,2,eco999,SALO,3,0.999999999960173,2,0.5005088,613,-11,-5.9,-3.35,-0.8,38,305,0,0,0,0,0,0,0,0,0,0,0.1839697,3.37,0,102.9133,199.1975,0,0.2245449,0,0,0.3564713,6784.643,3341.91,0,95.45206,193,229,1445,264.8524,91.79449,613,0,999000,1,0.3523815,0,0,10126.62,10126.57,1202.228,35.8773,0.6269847,-5.074008,0.04155688,0.02218798,0.9999,0.03548608,0,0.036938,113.0158,-0.1139033,0.007538819,10.51068,2.482404,0.03944292,0,1.6,0,0.0001428323,0.03930009,0.015889,0.5138997,0,32.30852,0.001607921,4.67671,0.003190453,0.003181461,0.013298,0.02364,0,0.6269847,4.447024,0,0,0,0,0
1932.167,1932,3,eco999,SALO,3,0.999999999960173,2,0.5005088,674,-3,1.1,3.15,5.2,61,305,0,0,141.2755,31.3385,31.3385,0,0,0,0,5.315714,0.1839697,3.37,0,102.9133,112.4299,0,0.2901618,0,0,0.88279,6770.547,3334.848,0,95.45206,193,229,1445,264.8524,91.79449,674,0,999000,1,0.3523815,0,0,10105.53,10105.39,1201.917,35.87233,1.263007,-5.736264,0.08367688,0.04463916,0.9999,0.05793488,0,0.036938,113.0527,-1.173094E-05,0,10.51068,2.496012,0.03966468,0,1.6,0,0.0001311796,0.0395335,0.01589122,0.5138997,0,32.24121,0.001476742,4.704486,0.003190453,0.003181588,0.013298,0.02364,0,1.263007,4.473257,0,0,0,0,0
1932.25,1932,4,eco999,SALO,3,0.999999999960173,2,0.5005088,766,0.9,5.75,8.175,10.6,62,305,0,0,140.1217,46.91696,46.91697,28.10819,0,0,0,6.2,0.1839697,3.37,0,102.9133,0,0,0.4336026,0,0,1.554621,6756.42,3327.8,0,95.45206,193,229,1445,264.8524,91.79449,766,0,999000,1,0.1127621,0,0,10084.47,10084.71,1199.963,35.84119,2.008843,-6.507981,0.1331053,0.07102363,0.9999,0.08431899,0,0.036938,113.0896,3.52785E-06,0,10.51068,2.509504,0.03988428,0,1.6,0,0.0001204775,0.0397638,0.01589329,0.5138997,0,32.17404,0.001356264,4.731892,0.003190453,0.003181712,0.013298,0.02364,0,2.008843,4.499138,0,0,0,0,0
1932.333,1932,5,eco999,SALO,3,0.999999999960173,2,0.5046738,848,7.5,14.1,17.4,20.7,36,305,0,0,0,90.43329,90.4333,22.89919,29.2354,29.2354,0,3.6,0.1642351,5.71,0,83.17868,0,1.128697,0.950523,125.5266,111.5233,3.877438,6811.01,3355.051,93.48954,156.9506,193,229,1445,267.5504,92.72535,546.4175,0,999000,1,0,0,0,10165.98,10166.04,1192.266,35.71835,4.611484,93.5051,0.3057818,0.1633984,0.9999,0.1766872,0,0.036938,116.2359,-0.0004237182,3.655884E-05,10.59815,2.551776,0.04056268,2.830187,1.6,0,0.000163334,0.04039935,0.01589586,0.5095798,2.645929,32.43442,0.001838717,4.807522,0.003190487,0.003181851,0.013298,0.02364,111.5233,4.611484,4.570851,8.786863,0,0.02531169,0.01895482,0.004738706
1932.417,1932,6,eco999,SALO,3,0.999999999960173,2,0.5046738,808,11.4,17.65,20.775,23.9,56,305,0,0,0,113.7343,61.13483,17.67427,38.81405,38.81405,5.977046,5.002295,0.1527674,8,0,71.71095,0,1.128697,1.104694,141.956,124.7649,5.419058,7343.131,3617.09,93.48954,179.8794,193,229,1445,267.5504,92.72535,520.6431,0,999000,1,0,0,0,10959.98,10959.75,1180.339,35.526,6.522919,11.80447,0.4338197,0.2331716,0.9999,0.2464626,0,0.036938,113.6488,-2.624089,0.172876,10.59815,2.567737,0.04082116,2.830187,1.6,0,0.0001500087,0.04067115,0.01589772,0.5095798,2.645929,34.97543,0.001688709,4.839868,0.003191195,0.00318199,0.013298,0.02364,124.765,6.522919,4.601402,9.936918,91.89924,0,0,0
1932.5,1932,7,eco999,SALO,3,0.999999999960173,2,0.5089108,698,15.9,20.8,23.25,25.7,71,305,0,0,0,138.7316,74.57145,16.88252,37.55054,37.55054,7.57804,6.342196,0.1554142,7.38,0,74.35773,0,1.129381,1.045375,145.1789,123.832,7.448466,7329.07,3610.075,93.55728,293.5426,193,229,1445,267.5896,92.75777,449.591,0,999000,1,0,0,0,10938.85,10938.64,1163.311,35.24728,8.829124,100.1536,0.5899232,0.3199422,0.9999,0.3332272,0,0.036938,113.7798,-0.0009882934,9.539361E-05,10.68713,2.592578,0.04121634,2.830014,1.6,0,0.0002751505,0.04094119,0.01589782,0.5073538,2.647684,34.90644,0.003097481,4.872002,0.003191053,0.003182052,0.013298,0.02364,123.832,8.829124,4.631863,10.16252,0,0.00404888,0.04065728,0.01016432
1932.583,1932,8,eco999,SALO,3,0.999999999960173,2,0.5089108,731,11.4,16.45,18.975,21.5,43,305,0,0,0,99.23322,53.3201,18.29169,25.96068,25.96068,4.592145,3.840786,0.1457289,9.96,0,64.67243,0,1.129381,0.8458514,123.9971,107.5355,4.996346,7313.847,3602.446,93.55728,392.3983,193,229,1445,267.5896,92.75777,470.8467,0,999000,1,0,0,0,10916.06,10915.85,1153.369,35.08007,5.649211,88.51929,0.3799641,0.2087294,0.9999,0.2220385,0,0.036938,113.8162,-0.0004923828,4.752021E-05,10.68713,2.611247,0.04151805,2.830014,1.6,0,0.0003120156,0.04120604,0.0158997,0.5073538,2.647684,34.83372,0.003512487,4.903518,0.003191053,0.003182184,0.013298,0.02364,107.5355,5.649211,4.661633,8.679797,0,0,0.02044747,0.005111867
1932.667,1932,9,eco999,SALO,3,0.999999999960173,2,0.5089108,677,8.6,14.3,17.15,20,21,305,0,0,0,75.30618,40.46359,13.58321,19.80164,19.80164,2.242676,1.875732,0.1292256,17.44,0,48.16911,0,1.129381,0.8387382,95.38142,81.62643,3.945345,7298.184,3594.852,93.55728,467.348,193,229,1445,267.5896,92.75777,436.0646,0,999000,1,0,0,0,10893.32,10893.51,1145.948,34.9529,4.522261,65.71881,0.3053261,0.1689616,0.9999,0.1822636,0,0.036938,113.8528,-0.0003397949,3.253552E-05,10.68713,2.628377,0.0417949,2.830014,1.6,0,0.0003274935,0.0414674,0.01590141,0.5073538,2.647684,34.76115,0.003686728,4.93462,0.003191053,0.003182313,0.013298,0.02364,81.62642,4.522261,4.69101,6.6767,0,0,0.01411128,0.00352782
1932.75,1932,10,eco999,SALO,3,0.999999999960173,2,0.5089108,539,2.6,8.85,11.975,15.1,32,305,0,0,0,48.60506,26.11652,15.41241,0.01258813,0.01258813,3.41741,2.858259,0.1395249,12.2,0,58.46842,0,0.001285218,0.6636734,0.06720395,0.05739249,2.182831,7282.961,3587.258,0.1277002,467.4007,193,322.429581880569,1445,267.5896,93.54403,538.6074,0,999000,1,0.1139145,0,0,10870.62,10870.69,1235.748,36.22315,2.822491,-7.489805,0.1834025,0.09416223,0.9999,0.1074677,0,0.036938,113.8898,1.322391,0,12.00952,96.07225,1.364414,2.276923,1.6,1.322388,0.0003007755,0.04172533,0.01420196,0.5073538,0.002907637,34.68873,0.003385952,4.965314,0.003191053,0.003182439,0.013298,0.02364,0.05739249,2.822491,4.720002,0.004704277,0,0,0,0
1932.833,1932,11,eco999,SALO,3,0.999999999960173,2,0.5089108,349,0.4,4.65,6.775,8.9,52,305,0,0,0,31.15591,31.13389,20.86659,0,0,0.006682705,5.199332,0.1654523,5.52,0,84.39582,0,0,0.3576455,0,0,1.347782,7268.229,3580.122,0,467.4007,193,322.557282119989,1445,267.5896,93.55728,349,0,999000,1,0.1139145,0,0,10847.97,10847.88,1234.419,36.20485,1.850906,-6.599516,0.1204411,0.06201204,0.9999,0.07531326,0,0.036938,113.9267,0.001453113,0,12.01097,2.784592,0.0437099,0,1.6,0.001453818,0.0002762372,0.04197985,0.01569706,0.5073538,0,34.61646,0.003109715,4.995603,0.003191053,0.003182562,0.013298,0.02364,0,1.850906,4.74861,0,0,0,0,0
1932.917,1932,12,eco999,SALO,3,0.999999999960173,2,0.5089108,377,-7.2,-3.75,-2.025,-0.3,87,305,0,0,0,0,0,0,0,0,0,1.553571,0.1794343,3.78,0,98.37791,60.74464,0,0.1843093,0,0,0.4933639,7253.024,3572.51,0,467.4007,193,322.557282119989,1726.94917030632,281.9492,93.55728,377,0,999000,1,0.3559828,0,0,10825.37,10825.53,1235.315,36.22052,0.7988797,-5.575718,0.05201681,0.02681554,0.9999,0.04011706,0,0.036938,113.9637,-4.101545E-06,0,12.01097,2.671043,0.0424847,0,1.6,0,0.0002537009,0.042231,0.01590566,0.5073538,0,34.54434,0.002856014,5.025489,0.003191053,0.003182682,0.013298,0.02364,0,0.7988797,4.776838,0,0,0,0,0
1933,1933,1,eco999,SALO,3,0.999999999960173,2,0.5089108,458,-8.2,-4.2,-2.2,-0.2,141,305,0,0,9.967462,0,0,0,0,0,0,1.61143,0.1839697,3.37,0,102.9133,166.8975,0,0.2045775,0,0,0.4627381,7237.817,3564.915,0,96.99368,209,238,1602,281.9492,93.55728,458,0,999000,1,0.3559828,0,0,10802.82,10802.73,1236.301,36.2376,0.7643128,-5.569003,0.04975132,0.02563251,0.9999,0.03905261,0,0.037277,110.321,-0.996124,0.07658743,10.33937,2.685109,0.04271181,0,1.6,0,0.0002330031,0.0424788,0.01590692,0.5073538,0,34.47237,0.002623011,5.054977,0.003191053,0.0031828,0.01342,0.023857,0,0.7643128,4.80469,0,0,0,0,0
1933.083,1933,2,eco999,SALO,3,0.999999999960173,2,0.5089108,613,-11,-5.9,-3.35,-0.8,38,305,0,0,0,0,0,0,0,0,0,0,0.1839697,3.37,0,102.9133,199.1975,0,0.2245449,0,0,0.3794822,7222.612,3557.796,0,96.99368,209,238,1602,281.9492,93.55728,613,0,999000,1,0.3559828,0,0,10780.31,10780.39,1237.566,36.25891,0.6454142,-5.477582,0.04199797,0.02162364,0.9999,0.03504374,0,0.037277,110.0157,-0.3426359,0.02844301,10.68713,2.699083,0.04293728,0,1.6,0,0.000213994,0.04272329,0.0159081,0.5073538,0,34.40056,0.002409017,5.084072,0.003191053,0.003182916,0.01342,0.023857,0,0.6454142,4.832168,0,0,0,0,0
1933.167,1933,3,eco999,SALO,3,0.999999999960173,2,0.5089108,674,-3,1.1,3.15,5.2,61,305,0,0,141.2755,31.20232,31.20232,0,0,0,0,5.315714,0.1839697,3.37,0,102.9133,112.4299,0,0.2901618,0,0,0.9386346,7207.88,3550.167,0,96.99368,209,238,1602,281.9492,93.55728,674,0,999000,1,0.3559828,0,0,10757.86,10758.07,1237.39,36.25856,1.300283,-6.15956,0.08457407,0.04350698,0.9999,0.0569247,0,0.037277,110.0529,2.235174E-07,0,10.68713,2.712957,0.04316103,0,1.6,0,0.0001965356,0.0429645,0.01590922,0.5073538,0,34.3289,0.002212482,5.112775,0.003191054,0.003183028,0.01342,0.023857,0,1.300283,4.859278,0,0,0,0,0
1933.25,1933,4,eco999,SALO,3,0.999999999960173,2,0.5089108,766,0.9,5.75,8.175,10.6,62,305,0,0,140.0574,46.74682,46.74681,28.17251,0,0,0,6.2,0.1839697,3.37,0,102.9133,0,0,0.4336026,0,0,1.652927,7192.676,3543.047,0,96.99368,209,238,1602,281.9492,93.55728,766,0,999000,1,0.1139145,0,0,10735.44,10735.25,1235.52,36.23271,2.068369,-6.95439,0.1345498,0.06923335,0.9999,0.08265077,0,0.037277,110.0902,2.235174E-07,0,10.68713,2.726724,0.04338294,0,1.6,0,0.0001805016,0.04320244,0.01591028,0.5073538,0,34.25738,0.00203198,5.141091,0.003191054,0.003183139,0.01342,0.023857,0,2.068369,4.88602,0,0,0,0,0
1933.333,1933,5,eco999,SALO,3,0.999999999960173,2,0.5112894,848,7.5,14.1,17.4,20.7,36,305,0,0,0,90.2085,90.2085,22.67242,29.60093,29.60093,0,3.6,0.1640963,5.73,0,83.03987,0,1.143977,0.950523,126.625,112.4488,4.108129,7223.96,3558.348,94.64899,158.4408,209,238,1602,283.7753,94.15846,543.3779,0,999000,1,0,0,0,10782.47,10782.29,1227.73,36.11734,4.74865,93.82954,0.3091472,0.1593217,0.9999,0.1727327,0,0.037277,113.1111,-0.000610128,6.236657E-05,10.73708,2.76236,0.04395372,2.830053,1.6,0,0.0002342173,0.04371951,0.01591166,0.504741,2.678617,34.40776,0.002636679,5.202621,0.003191085,0.003183265,0.01342,0.023857,112.4488,4.74865,4.944302,8.86375,0,0.03158338,0.02478207,0.006195516
1933.417,1933,6,eco999,SALO,3,0.999999999960173,2,0.5112894,808,11.4,17.65,20.775,23.9,56,305,0,0,0,113.6777,60.59306,17.73559,39.23125,39.23125,6.053422,4.994658,0.1520814,8.17,0,71.02495,0,1.143977,1.104694,143.4777,126.0744,5.746508,7762.751,3823.689,94.64899,181.2735,209,238,1602,283.7753,94.15846,517.7469,0,999000,1,0,0,0,11586.71,11586.92,1215.58,35.93406,6.717672,11.13934,0.4387013,0.227494,0.9999,0.2409071,0,0.037277,110.5692,-2.579117,0.2158537,10.73708,2.778519,0.04421367,2.830053,1.6,0,0.000215109,0.04399856,0.01591267,0.504741,2.678617,36.98153,0.00242157,5.235829,0.003191721,0.003183389,0.01342,0.023857,126.0744,6.717672,4.975667,10.04344,93.19828,0,0,0
1933.5,1933,7,eco999,SALO,3,0.999999999960173,2,0.5162878,698,15.9,20.8,23.25,25.7,71,305,0,0,0,138.9626,74.07053,16.54435,38.03578,38.03578,7.674874,6.332513,0.1544939,7.59,0,73.43742,0,1.144889,1.045375,147.0682,125.4531,7.878881,7748.459,3816.32,94.73918,296.4212,209,238,1602,283.8274,94.20145,447.0338,0,999000,1,0,0,0,11564.84,11564.8,1198.178,35.6663,9.093754,100.985,0.5967485,0.3124236,0.9999,0.3258299,0,0.037277,110.7186,-0.001380697,0.000169541,10.84204,2.806498,0.04465946,2.829852,1.6,0,0.0003827008,0.04427676,0.01591288,0.5021305,2.680978,36.90997,0.004308219,5.268934,0.003191566,0.00318341,0.01342,0.023857,125.4531,9.093754,5.007094,10.29478,0,0.00540978,0.0536237,0.01340592
1933.583,1933,8,eco999,SALO,3,0.999999999960173,2,0.5162878,731,11.4,16.45,18.975,21.5,43,305,0,0,0,99.5472,53.03452,16.80324,26.33977,26.33977,4.65166,3.834834,0.1458643,9.92,0,64.80784,0,1.144889,0.8458514,125.8033,109.1349,5.287719,7732.195,3808.676,94.73918,396.7499,209,238,1602,283.8274,94.20145,468.1687,0,999000,1,0,0,0,11540.75,11540.87,1188.073,35.50721,5.819194,89.4381,0.3845131,0.204064,0.9999,0.2174949,0,0.037277,110.7552,-0.000686422,8.423218E-05,10.84204,2.82634,0.04497829,2.829852,1.6,0,0.0004297077,0.04454858,0.01591397,0.5021305,2.680978,36.83307,0.004837394,5.301281,0.003191566,0.003183527,0.01342,0.023857,109.1349,5.819194,5.037648,8.806233,0,0,0.02696858,0.006742144
1933.667,1933,9,eco999,SALO,3,0.999999999960173,2,0.5162878,677,8.6,14.3,17.15,20,21,305,0,0,0,75.6087,40.28111,13.91472,20.10671,20.10671,2.271741,1.872826,0.1286983,17.77,0,47.64188,0,1.144889,0.8387382,96.84743,82.91959,4.176921,7715.935,3800.534,94.73918,472.8902,209,238,1602,283.8274,94.20145,433.5844,0,999000,1,0,0,0,11516.71,11516.47,1180.564,35.38717,4.658869,66.39035,0.3090696,0.1653077,0.9999,0.1787315,0,0.037277,110.792,-0.0004804283,5.753869E-05,10.84204,2.844208,0.04526544,2.829852,1.6,0,0.0004486383,0.04481681,0.01591495,0.5021305,2.680978,36.75634,0.005050504,5.3332,0.003191566,0.003183642,0.01342,0.023857,82.91959,4.658869,5.067798,6.77932,0,0,0.01861165,0.004652912
1933.75,1933,10,eco999,SALO,3,0.999999999960173,2,0.5162878,539,2.6,8.85,11.975,15.1,32,305,0,0,0,48.82531,26.01206,15.3729,0.01553896,0.01553896,3.4617,2.85383,0.1389944,12.42,0,57.93793,0,0.001581081,0.6636734,0.08295744,0.07089578,2.311586,7700.149,3792.872,0.1569875,472.9553,209,332.582188010216,1602,283.8274,94.72383,538.5182,0,999000,1,0.1146562,0,0,11492.71,11492.54,1271.551,36.67907,2.904267,-7.936723,0.1856955,0.09229746,0.9999,0.1057248,0,0.037277,110.8293,1.338707,0,12.18075,97.44058,1.384195,2.276923,1.6,1.338702,0.0004120368,0.04508147,0.01420553,0.5021305,0.003574484,36.67976,0.004638467,5.364694,0.003191567,0.003183753,0.01342,0.023857,0.07089578,2.904267,5.097545,0.00580702,0,0,0,0
1933.833,1933,11,eco999,SALO,3,0.999999999960173,2,0.5162878,349,0.4,4.65,6.775,8.9,52,305,0,0,0,31.28357,31.25637,21.09606,0,0,0.008220971,5.199178,0.164691,5.64,0,83.63452,0,0,0.3576455,0,0,1.426308,7683.867,3784.75,0,472.9553,209,332.739175468683,1602,283.8274,94.73918,349,0,999000,1,0.1146562,0,0,11468.77,11468.62,1270.348,36.66577,1.904778,-7.031673,0.1219678,0.06080245,0.9999,0.07422559,0,0.037277,110.8666,0.001785502,0,12.18253,3.029526,0.04750826,0,1.6,0.001787242,0.0003784215,0.04534259,0.01568175,0.5021305,0,36.60334,0.004260045,5.395768,0.003191567,0.003183863,0.01342,0.023857,0,1.904778,5.126895,0,0,0,0,0
1933.917,1933,12,eco999,SALO,3,0.999999999960173,2,0.5162878,377,-7.2,-3.75,-2.025,-0.3,87,305,0,0,0,0,0,0,0,0,0,1.553571,0.178673,3.86,0,97.61661,60.74464,0,0.1843093,0,0,0.5217055,7668.102,3777.107,0,472.9553,209,332.739175468683,1900.06969064474,298.0697,94.73918,377,0,999000,1,0.3583007,0,0,11444.88,11444.69,1271.407,36.68542,0.8222206,-5.978072,0.05268322,0.0262979,0.9999,0.03972135,0,0.037277,110.9038,-7.405877E-06,0,12.18253,2.886645,0.04594775,0,1.6,0,0.0003475486,0.04560021,0.01591735,0.5021305,0,36.52709,0.003912497,5.426425,0.003191566,0.00318397,0.01342,0.023857,0,0.8222206,5.155851,0,0,0,0,0
1934,1934,1,eco999,SALO,3,0.999999999960173,2,0.5162878,458,-8.2,-4.2,-2.2,-0.2,141,306,0,0,9.206161,0,0,0,0,0,0,1.61143,0.1839697,3.37,0,102.9133,166.8975,0,0.2045775,0,0,0.4892192,7651.821,3768.965,0,97.96315,224,246,1762,298.0697,94.73918,458,0,999000,1,0.3583007,0,0,11421.04,11421.25,1272.559,36.70646,0.7867285,-5.971144,0.05039388,0.0251398,0.9999,0.0386819,0,0.037617,107.483,-0.7480509,0.07608493,10.25651,2.900697,0.04617355,0,1.6,0,0.0003191945,0.04585435,0.01591809,0.5021305,0,36.45099,0.003593302,5.456668,0.003191566,0.003184075,0.013542,0.024075,0,0.7867285,5.184416,0,0,0,0,0
1934.083,1934,2,eco999,SALO,3,0.999999999960173,2,0.5162878,613,-11,-5.9,-3.35,-0.8,38,306,0,0,0,0,0,0,0,0,0,0,0.1839697,3.37,0,102.9133,199.1975,0,0.2245449,0,0,0.4011989,7636.016,3761.303,0,97.96315,224,246,1762,298.0697,94.73918,613,0,999000,1,0.3583007,0,0,11397.24,11397.34,1273.998,36.73164,0.664414,-5.877007,0.04254472,0.02120968,0.9999,0.03475178,0,0.037617,106.9614,-0.5591624,0.06132037,10.84204,2.914682,0.04639823,0,1.6,0,0.0002931535,0.04610507,0.0159188,0.5021305,0,36.37505,0.003300149,5.486503,0.003191566,0.003184177,0.013542,0.024075,0,0.664414,5.212594,0,0,0,0,0
1934.167,1934,3,eco999,SALO,3,0.999999999960173,2,0.5162878,674,-3,1.1,3.15,5.2,61,306,0,0,141.2755,31.20232,31.20232,0,0,0,0,5.315714,0.1839697,3.37,0,102.9133,112.4299,0,0.2901618,0,0,0.9923499,7620.251,3753.182,0,97.96315,224,246,1762,298.0697,94.73918,674,0,999000,1,0.3583007,0,0,11373.5,11373.41,1273.951,36.73559,1.338703,-6.579091,0.08568348,0.04267693,0.9999,0.05621657,0,0.037617,106.999,-1.171231E-05,0,10.84204,2.92859,0.04662161,0,1.6,0,0.0002692371,0.04635238,0.01591948,0.5021305,0,36.29927,0.003030912,5.515932,0.003191566,0.003184278,0.013542,0.024075,0,1.338703,5.240388,0,0,0,0,0
1934.25,1934,4,eco999,SALO,3,0.999999999960173,2,0.5162878,766,0.9,5.75,8.175,10.6,62,306,0,0,140.1217,46.74682,46.74681,28.10819,0,0,0,6.2,0.1839697,3.37,0,102.9133,0,0,0.4336026,0,0,1.747519,7604.448,3745.517,0,97.96315,224,246,1762,298.0697,94.73918,766,0,999000,1,0.1146562,0,0,11349.8,11349.96,1272.161,36.71452,2.129709,-7.397512,0.1363307,0.06792218,0.9999,0.08146165,0,0.037617,107.0367,1.880527E-05,0,10.84204,2.942411,0.04684357,0,1.6,0,0.0002472718,0.0465963,0.01592013,0.5021305,0,36.22364,0.00278364,5.54496,0.003191567,0.003184377,0.013542,0.024075,0,2.129709,5.267803,0,0,0,0,0
1934.333,1934,5,eco999,SALO,3,0.999999999960173,2,0.5170557,848,7.5,14.1,17.4,20.7,36,306,0,0,0,90.2085,90.2085,22.54049,29.83364,29.83364,0,3.6,0.1639956,5.75,0,82.93916,0,1.152246,0.950523,127.6231,113.3275,4.329297,7612.844,3749.997,95.28648,159.5767,224,246,1762,299.0382,95.04153,541.6909,0,999000,1,0,0,0,11362.96,11362.84,1264.266,36.60548,4.889965,94.11179,0.3132817,0.1563411,0.9999,0.1698743,0,0.037617,109.9222,-0.0008662045,0.0001117703,10.85817,2.971248,0.04730538,2.829894,1.6,0,0.0003152583,0.04699012,0.01592105,0.5010388,2.696507,36.26596,0.003548991,5.591825,0.003191595,0.003184492,0.013542,0.024075,113.3275,4.889965,5.312132,8.933614,0,0.04001728,0.0320204,0.008005101
1934.417,1934,6,eco999,SALO,3,0.999999999960173,2,0.5170557,808,11.4,17.65,20.775,23.9,56,306,0,0,0,113.6777,60.3181,20.7363,39.41176,39.41176,6.094707,4.99053,0.1487622,9.05,0,67.7058,0,1.152246,1.104694,144.6055,127.0558,6.055881,8156.118,4017.327,95.28648,182.4611,224,246,1762,299.0382,95.04153,516.1395,0,999000,1,0,0,0,12173.53,12173.48,1251.879,36.42968,6.918273,10.62202,0.4446639,0.2233603,0.9999,0.2368956,0,0.037617,107.4237,-2.536099,0.286938,10.85817,2.987375,0.04756414,2.829894,1.6,0,0.0002895385,0.0472746,0.01592172,0.5010388,2.696507,38.86,0.003259453,5.625678,0.003192171,0.003184602,0.013542,0.024075,127.0558,6.918273,5.344108,10.12239,94.04899,0,0,0
